[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,1,0,0, 0]:::Excellent and extremely relaxing treatment in the spa
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]::: loaded with charm
[0,0,0,0,1,0,0,0,0,0,0, 0]:::comfortable capsule cube with mirror and table board
[1,0,0,0,0,0,0,0,0,0,0, 0]:::we were taken well care of and went the extra mile to make sure we were thoroughly happy
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The kitchen/lounge area is also very comfortable and spacious
[0,0,1,0,0,0,0,0,0,0,0, 0]:::The building is perfectly located in Albaizin and you can get to Plaza Neuva in about 3minutes
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Big size as well bathroom very nice
[0,0,0,0,0,0,1,0,0,0,0, 0]:::The breakfast could be better
[0,0,0,0,0,0,0,0,0,1,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Very hectic and noisy at breakfast
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::We are a mature couple and the apartment was quiet
[0,1,0,0,0,0,0,0,0,0,0, 0]:::had to wait hopelessly in the empty reception area for quite a long time
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::I am now in a dispute with them
[0,0,0,0,1,0,0,0,0,0,0, 0]:::comfy beds with lots of privacy
[0,0,0,0,0,0,0,0,0,0,1, 0]:::Recommended to all travelers
[1,0,0,0,0,0,0,0,0,0,0, 0]::: easy-going normal guys
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Plus the room was very clean and well organized
[0,0,0,0,0,0,0,0,0,0,1, 0]:::Very enjoyable trip
[0,0,0,0,0,0,1,0,0,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]::: Level of service was exceptional in the dining area as well as the room cleaning
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::This place was amazing for not being right next to the resort
[0,0,0,0,0,1,0,0,0,0,0, 0]:::the blankets provided had black stains
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::The hotel is located on the 5th floor of a pretty old block of flats.
[1,0,0,0,0,0,0,0,0,0,0, 0]:::they always had a ready smile
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The Bedroom was exceptional
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The wifi did not work well during my stay
[0,0,1,0,0,0,0,0,0,0,0, 0]:::It was a five minute walk from where the airport bus drops off and quite easy to find on foot
[0,0,0,0,0,1,0,0,0,0,0, 0]:::It seemed like the toilets weren't cleaned daily
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Repairs to balconies made them inaccessible
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::Be advised to stay away from this place
[0,0,1,0,0,0,0,0,0,0,0, 0]:::The metro station is nearby and has convenient connectivity to airport
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::We really enjoyed our over night stay and we will recommend this hotel to others and hope to stay longer next time
[0,0,0,0,0,0,0,0,0,0,1, 0]:::Will definitely stay again
[0,0,0,0,0,0,1,0,0,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::cold rooms - in november the heating wasn't on and it was pretty cold
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The kitchen/lounge area is also very comfortable and spacious
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::we had to ask for extra toilette paper
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,1,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]::: but I could only stay two
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,1,0,0,0,0, 0]:::nice buffet breakfast is available
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::I honestly loved every single thing about this hotel!
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::Great location in a beautiful historic neighborhood
[0,0,0,0,0,1,0,0,0,0,0, 0]::: the hot water would stop abruptly
[0,0,0,0,0,1,0,0,0,0,0, 0]:::When you go to the shower you come out feeling just as dirty as you did when going
[0,0,0,0,0,0,1,0,0,0,0, 0]:::Excellent breakfast so much choice
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]::: there are many nearby restaurants
[0,0,1,0,0,0,0,0,0,0,0, 0]:::From the street we entered secure gate which leads up winding steps surrounded by beautiful plants and flowers
[0,0,0,0,0,0,0,0,0,0,0, 1]::: it really needs some urgent renovation
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Beds are on the small site
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The towels and pillow can be bigger
[1,0,0,0,0,0,0,0,0,0,0, 0]::: the staff makes this hotel better than most Corynthias I've stayed at
[0,0,0,0,0,0,0,0,1,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::Wonderful team of ladies
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The room was perfectly clean
[0,0,1,0,0,0,0,0,0,0,0, 0]:::Quiet and peaceful neighbourhood
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::Service at the bar was slow and a little unprofessional
[0,0,1,0,0,0,0,0,0,0,0, 0]::: just 2 minutes walk from Cathedral
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The room smelled heavily of cigarettes
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]::: tapas bars etc all nearby
[0,0,0,0,0,1,0,0,0,0,0, 0]::: The apartment is a bit run down and could use a renovation.
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,1,0,0, 0]:::there was a bar with affordable cocktails and beers
[1,0,0,0,0,0,0,0,0,0,0, 0]::: friendly and helpful
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::room was stunning with a very very comfortable bed
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::public areas looking tired
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::staff did not seemed organised
[0,0,0,0,0,0,1,0,0,0,0, 0]:::buffet breakfast was really good
[0,0,0,0,0,0,0,0,0,1,0, 0]::: especially during the the winter
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The lobby is looking a little past dated and could use an upgrade when financially feasible for the owners
[0,0,0,0,0,1,0,0,0,0,0, 0]::: It was very disorganized and not clean
[1,0,0,0,0,0,0,0,0,0,0, 0]:::The receptionist at the front desk was very polite and helpful
[0,0,0,0,1,0,0,0,0,0,0, 0]::: beautiful apartment
[0,0,0,0,1,0,0,0,0,0,0, 0]:::An in-room wash-basin would be good
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The whole building is stunning - a traditional house based around an internal courtyard and incredible views of the Alhambra from the room
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Noisy air conditioning
[0,0,0,0,0,0,0,0,0,0,1, 0]::: gorgeous food and the best staff I have witnessed in any hotel I have visited
[0,0,0,0,0,1,0,0,0,0,0, 0]::: kitchen knife would be nice
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The balcony is great and gives you some needed extra space in tight 
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]::: Easy links to airport and centre. 
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,1,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::The staff there didnt speak english but we got very nice help through whats App
[0,0,0,0,0,0,1,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]::: Management really needs to up its game
[0,0,0,0,0,0,0,0,0,0,1, 0]:::This hostel is best hostel I have ever had
[0,0,0,0,0,1,0,0,0,0,0, 0]::: kitchen knife would be nice
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]::: but in the end nobody came
[0,0,0,0,0,0,0,0,0,0,0, 1]:::Management of this facility is duly lacking
[0,0,0,0,1,0,0,0,0,0,0, 0]:::warm toilet seat
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::They leave cozy slippers and bathrobes
[0,0,0,0,0,1,0,0,0,0,0, 0]:::No sitting area except the dining table with few chairs
[0,0,0,0,0,1,0,0,0,0,0, 0]:::no free water
[0,0,0,0,0,0,0,0,0,0,0, 1]:::cannot pay by debit/credit card
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::There is no shield or any marks that could navigate you to the hostel from the street
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::adjacent to a bus stop
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The room had all the facilities you could want and was very comfortable
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The common room could have better places to sit down
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Quiet apartment with stunning views from the rooftop terrace
[0,0,0,0,0,0,0,0,0,1,0, 0]:::There is no gym in the hotel
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,1,0,0,0,0,0,0,0, 0]:::You need to walk or use metro to get there
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::Walking distance from everything
[0,0,0,0,1,0,0,0,0,0,0, 0]:::We especially appreciate the large storage room located in hallway of our apartment
[1,0,0,0,0,0,0,0,0,0,0, 0]:::gave us the necessary information about how and where to park in the old town
[0,0,0,0,0,1,0,0,0,0,0, 0]:::No lockers
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Rooms have no free plugs and not nearly enough for today's standards
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::As you climb the little cobbled street you meet this beautiful property
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::the rooms smelled very strongly of cigarette smoke
[1,0,0,0,0,0,0,0,0,0,0, 0]::: where to get a delicious breakfast next morning
[0,0,0,0,0,0,0,0,0,0,1, 0]:::The grounds are stunning
[0,0,0,0,0,0,1,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]::: it was the most beautiful and luxurious room
[0,0,0,0,0,0,0,0,1,0,0, 0]::: and the treatments were excellent
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,0,0,0,1,0,0, 0]:::Spa was a particular highlight
[0,0,0,0,0,0,0,0,0,0,1, 0]:::Definitely recommended to a business traveller
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]::: relaxed atmosphere
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,1,0, 0]:::the fitness facility should be free to hotel guests
[0,0,0,0,1,0,0,0,0,0,0, 0]:::it was the biggest room we've stayed in and had the lot
[1,0,0,0,0,0,0,0,0,0,0, 0]::: I felt very well take care of from the moment of arrival
[0,0,0,0,0,1,0,0,0,0,0, 0]:::We also did not have a tea towel to wipe cups/dishes if necessary
[0,0,1,0,0,0,0,0,0,0,0, 0]::: pharmacy and a variety of restaurants
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The rooms are spacious and comfortable too
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::The building is facsinating with decor to match the period nature of this hotel
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::The cleaning lady was really sweet and helpful
[0,0,0,0,0,0,0,0,0,0,0, 1]:::They don't accept card payments
[0,0,0,0,0,1,0,0,0,0,0, 0]:::One bathroom is not enough for four rooms of clients
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The towels were huge
[0,0,0,1,0,0,0,0,0,0,0, 0]::: there are quite a lot of drunk and homeless people in the area
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Bath tub wasn't working properly
[0,0,0,0,0,1,0,0,0,0,0, 0]:::my back could count all the individual springs in the mattress
[0,0,0,0,0,0,1,0,0,0,0, 0]:::
[0,0,0,1,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]::: and pastries in the room
[0,0,0,0,0,1,0,0,0,0,0, 0]:::in the middle of the night people were trying to break down the front door
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Deckchairs for the terrace are a great addition but they were not comfortable
[0,0,0,0,0,0,0,0,0,0,1, 0]:::Nice boutique building and fantastic location
[0,0,0,0,0,0,0,0,0,0,1, 0]::: The grounds are magical
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,1,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Heating is regulated automatically for the whole floor
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The light of the common room turned off every minute
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::The building is perfectly located in Albaizin and you can get to Plaza Neuva in about 3minutes
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Just 2 bathrooms and too close to the reception 
[0,0,0,0,0,0,0,1,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The light in our bathroom didn't work 
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::there was shower gel/ shampoo provided in the bathroom which was very useful
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::Owner bought us a dinner
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Never received a towel
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,1,0,0,0, 0]:::Breakfest did not have any warm options
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The pillows could be better and the bed sheet cleaner
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Bed was very stiff
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The water takes 5 minutes to heat up
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The room is spacious
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]::: fantastic terrace pool and the staff were incredible
[0,0,0,0,0,0,1,0,0,0,0, 0]::: chinese and breakfast all good quality and price
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]::: the sink was dirty and the shower didn't drain well
[1,0,0,0,0,0,0,0,0,0,0, 0]:::The staffs are the loveliest people
[0,0,0,0,0,0,1,0,0,0,0, 0]:::and attentive
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]::: ever
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The room did not seemed to be cleaned every day and beds were not made
[0,0,0,0,1,0,0,0,0,0,0, 0]:::have private bathroom in the single room
[1,0,0,0,0,0,0,0,0,0,0, 0]::: the staff makes this hotel better than most Corynthias
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]::: and the perfect size for a couple
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Desperately needed decorating or re-situating
[0,0,0,0,0,1,0,0,0,0,0, 0]:::room was ready and they let me in immediately
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The shared bathroom was awkward with so many people - 12 in total
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Everything is super clean
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,0,0,0,0,1,0,0, 0]:::We spend a lot of out time in the spa and thermal suite which was amazing
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Good sized bedroom
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]::: hard enough for our taste
[0,0,0,0,0,1,0,0,0,0,0, 0]:::Lots of mold at the ceiling
[0,0,1,0,0,0,0,0,0,0,0, 0]::: right next to a metro station
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::carpet looked old
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,1,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::The location was great as there were regular buses and trains into the centre of city
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::They don’t include many utensils for the kitchen and there is no milk or any food left in the fridge to welcome you
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Balcony and silence are fine during night time
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,1,0,0,0,0,0,0,0, 0]:::A bit far away from downtown
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The hostel room has no locks in the door
[0,0,0,0,0,0,0,0,0,1,0, 0]::: The facilities were so bad we wouldn’t even shower the following morning
[0,0,0,0,0,0,0,0,0,1,0, 0]:::Gym room could of had some more stuff
[0,1,0,0,0,0,0,0,0,0,0, 0]::: staff accused a friend of not paying
[0,0,0,0,0,0,0,0,1,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::Not much to complain about - really good value for the money
[0,0,0,0,0,1,0,0,0,0,0, 0]:::They need mattress overhauls for sure
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::The room was cold
[0,0,0,0,0,1,0,0,0,0,0, 0]::: we noticed quite a big 'souvenir'
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::stinky room from mold
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Comfortable sitting area
[0,1,0,0,0,0,0,0,0,0,0, 0]:::Poor reception staff who are not helpful
[0,0,0,0,0,1,0,0,0,0,0, 0]::: OUR ROOM WAS IN THE KITCHEN
[0,0,1,0,0,0,0,0,0,0,0, 0]::: in an exceptional location and very comfortable
[0,0,0,0,0,1,0,0,0,0,0, 0]:::When you go to the shower you come out feeling just as dirty as you did when going
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Lovely shower and bathroom
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Property had a lift
[0,0,0,0,0,1,0,0,0,0,0, 0]::: broken toilet seat
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::After travel issues with our flight we arrived later then planned but he was there to meet us early in the morning
[0,0,0,1,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::we had to ask for extra toilette paper
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]::: sightseeing and flamenco
[0,0,0,0,0,0,0,0,1,0,0, 0]:::
[1,0,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::Historical building with high ceilings
[0,0,0,0,0,0,0,0,0,0,0, 1]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,1,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::The style of the interior decoration is very much to my taste
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,1,0,0,0,0,0,0,0,0,0, 0]::: sometimes he disappeared and you were waiting for the re-appearance of him so you could ask him to cook your omelette
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::The estate is gorgeous
[0,0,0,0,0,1,0,0,0,0,0, 0]::: cold air was coming in
[0,1,0,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,1,0,0,0,0, 0]:::organic breakfast
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,0,1, 0]:::It was absolutely wonderful
[0,0,0,0,0,0,0,0,0,1,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::toaster full kitchen utensils 
[0,0,0,0,0,0,0,0,1,0,0, 0]:::
[0,0,0,0,0,0,1,0,0,0,0, 0]:::Breakfast exceeded our expectations
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Plus the room was very clean and well organized
[0,0,1,0,0,0,0,0,0,0,0, 0]:::the hotel is a 15 mn walk from the main train station
[0,0,0,0,0,0,0,0,1,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]::: so the beds are very tight
[0,0,0,0,0,0,0,0,0,0,1, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::big lockers and storage place for bigger suitcase
[0,0,1,0,0,0,0,0,0,0,0, 0]:::
[0,0,0,0,0,0,0,0,0,1,0, 0]:::
[0,0,0,0,1,0,0,0,0,0,0, 0]:::Beds with locks are the genius invention
[0,0,0,0,0,0,1,0,0,0,0, 0]:::The breakfast was great and the restaurant choice in the hotel was good too
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::You can’t turn air con off
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
[0,0,0,0,0,1,0,0,0,0,0, 0]:::
